,X,Y,year,month,day,hr,min,sec,Hoogte_x,qual,speed(km/h_x,load(kg),tare(kg)_x,conv.facto,beltspd(m/,workwidth(_x,yield(ton/_x,totalyield,point_weig_x,totalarea(,worktime(s,loadnr,loadweight,loadbelt(m,usertare(%,tarecorrec_x,tarecorre2_x,SampleID_x,Hoogte_y,EC_0.5m,EC_1m,EC_1.5m,EC_3m,Hoogte2,speed(km/h_y,tare(kg)_y,workwidth(_y,yield(ton/_y,point_weig_y,tarecorrec_y,tarecorre2_y,SampleID_y
417,5.836294111342231,52.6619869183849,2018,3,4.0,7.0,29.586,34.23,-4.35,4,6.267,23.366,21,30.116999999999997,0.24,2.126,44.711000000000006,102.93299999999999,1.709,2.2119999999999997,6192.821999999999,9.0,17.362000000000002,248.595,0,44.778999999999996,102.93299999999999,430,-6.6,12.235999999999999,27.925,33.113,50.214,-4,6.267,21,2.126,44.711000000000006,1.709,44.778999999999996,102.93299999999999,430
418,5.83637172283339,52.6619103366852,2018,3,4.0,7.0,30.941999999999997,29.323,-4.35,4,6.196000000000001,23.455,21,30.116999999999997,0.24,2.154,46.327,103.469,1.6340000000000001,2.2230000000000003,6225.316999999999,9.0,17.895,256.132,0,46.308,103.469,431,-6.6,12.044,27.489,32.806999999999995,49.949,-4,6.196000000000001,21,2.154,46.327,1.6340000000000001,46.308,103.469,431
419,5.83644924439232,52.661833754851294,2018,3,4.0,7.0,32.749,33.749,-4.35,4,6.314,23.461,21,30.116999999999997,0.24,2.2030000000000003,45.25899999999999,104.84700000000001,1.656,2.25,6302.933000000001,9.0,19.285,274.48400000000004,0,45.345,104.84700000000001,432,-6.6,12.144,28.098000000000003,33.623000000000005,51.266000000000005,-4,6.314,21,2.2030000000000003,45.25899999999999,1.656,45.345,104.84700000000001,432
420,5.836526765951261,52.661757172883206,2018,3,4.0,7.0,30.873,26.201,-4.35,4,6.189,23.406,21,30.116999999999997,0.24,2.25,44.45399999999999,103.67200000000001,1.8359999999999999,2.227,6233.853,9.0,18.096,258.232,0,44.348,103.67200000000001,433,-6.6,12.459000000000001,28.662,34.179,52.05,-4,6.189,21,2.25,44.45399999999999,1.8359999999999999,44.348,103.67200000000001,433
421,5.83660428751019,52.661680590781,2018,3,4.0,7.0,31.704,18.253,-4.35,4,6.202000000000001,23.555999999999997,21,30.116999999999997,0.24,2.25,47.056999999999995,103.895,1.703,2.231,6248.378000000001,9.0,18.324,261.598,0,47.013999999999996,103.895,434,-6.6,12.414000000000001,28.543000000000003,34.068000000000005,51.916000000000004,-4,6.202000000000001,21,2.25,47.056999999999995,1.703,47.013999999999996,103.895,434
422,5.83668189900131,52.6616040085445,2018,3,4.0,7.0,30.021,20.715,-4.35,4,6.251,23.516,21,30.116999999999997,0.24,2.25,45.852,103.06700000000001,1.785,2.2119999999999997,6194.769,9.0,17.502,249.146,0,45.823,103.06700000000001,435,-6.6,11.892999999999999,27.634,33.243,51.14,-4,6.251,21,2.25,45.852,1.785,45.823,103.06700000000001,435
423,5.83675951049247,52.6615274261739,2018,3,4.0,7.0,31.283,22.433000000000003,-4.35,4,6.252000000000001,23.342,21,30.116999999999997,0.24,2.25,42.805,103.986,1.73,2.233,6250.079000000001,9.0,18.406,262.096,0,42.925,103.986,436,-6.6,11.751,27.607,33.751999999999995,52.308,-4,6.252000000000001,21,2.25,42.805,1.73,42.925,103.986,436
424,5.8368370320514,52.6614508436691,2018,3,4.0,7.0,30.32,34.949,-4.35,4,6.252999999999999,23.601999999999997,21,30.116999999999997,0.24,2.25,47.415,103.368,1.781,2.219,6213.914000000001,9.0,17.803,253.615,0,47.29600000000001,103.368,437,-6.6,12.533,29.339000000000002,35.344,54.295,-4,6.252999999999999,21,2.25,47.415,1.781,47.29600000000001,103.368,437
425,5.836914553610329,52.661374261030105,2018,3,4.0,7.0,29.891,38.244,-4.35,4,6.114,23.693,21,30.116999999999997,0.24,2.25,49.78,103.25200000000001,1.67,2.217,6205.675,9.0,17.682000000000002,251.707,0,49.763000000000005,103.25200000000001,438,-6.6,12.675,29.684,35.814,55.105,-4,6.114,21,2.25,49.78,1.67,49.763000000000005,103.25200000000001,438
426,5.83699207516927,52.661297678257,2018,3,4.0,7.0,32.559,35.684,-4.35,4,6.1129999999999995,23.646,21,30.116999999999997,0.24,2.25,49.131,104.689,1.9169999999999998,2.247,6291.67,9.0,19.114,271.791,0,48.986999999999995,104.689,439,-6.6,13.045,30.654,36.751,56.442,-4,6.1129999999999995,21,2.25,49.131,1.9169999999999998,48.986999999999995,104.689,439
427,5.8370696866603895,52.661221095349596,2018,3,4.0,7.0,31.651,25.213,-4.35,4,6.215,23.87,21,30.116999999999997,0.24,2.25,52.36600000000001,104.038,2.043,2.235,6261.509,9.0,18.476,264.635,0,52.324,104.038,440,-6.6,13.349,31.303,37.404,57.352,-4,6.215,21,2.25,52.36600000000001,2.043,52.324,104.038,440
428,5.83714729815154,52.6611445123081,2018,3,4.0,7.0,29.924,32.438,-4.35,4,6.19,23.901,21,30.116999999999997,0.24,2.25,53.284,103.287,1.989,2.218,6206.283,9.0,17.718,251.861,0,53.19,103.287,441,-6.6,12.943,30.413,36.589,56.244,-4,6.19,21,2.25,53.284,1.989,53.19,103.287,441
429,5.837224819710469,52.66106792913239,2018,3,4.0,7.0,33.114000000000004,34.679,-4.35,4,6.145,24.004,21,30.116999999999997,0.24,2.25,55.638999999999996,105.118,2.037,2.253,6309.996,9.0,19.547,276.13599999999997,0,55.738,105.118,442,-6.6,12.697000000000001,29.858,36.135999999999996,56.01,-4,6.145,21,2.25,55.638999999999996,2.037,55.738,105.118,442
430,5.837302341269409,52.660991345822495,2018,3,4.0,7.0,31.842,26.545,-4.35,4,6.247000000000001,23.484,21,30.116999999999997,0.24,2.25,45.147,104.279,2.195,2.239,6267.753000000001,9.0,18.703,266.166,0,45.111000000000004,104.279,443,-6.6,12.939,30.499000000000002,36.830999999999996,56.841,-4,6.247000000000001,21,2.25,45.147,2.195,45.111000000000004,104.279,443
431,5.83737995276052,52.6609147623785,2018,3,4.0,7.0,32.631,23.434,-4.35,4,6.239,23.949,21,30.116999999999997,0.24,2.25,53.8,104.76299999999999,2.0580000000000003,2.246,6290.116,9.0,19.191,271.464,0,53.701,104.76299999999999,444,-6.6,13.093,30.92,37.046,57.263999999999996,-4,6.239,21,2.25,53.8,2.0580000000000003,53.701,104.76299999999999,444
432,5.8374575642516895,52.660838178800205,2018,3,4.0,7.0,27.125,19.209,-4.35,4,6.146,23.614,21,30.116999999999997,0.24,2.25,47.928999999999995,101.762,1.579,2.184,6103.228,9.0,16.19,227.863,0,47.956,101.762,445,-6.6,13.052,30.313000000000002,35.927,55.28,-4,6.146,21,2.25,47.928999999999995,1.579,47.956,101.762,445
433,5.83753508581061,52.6607615950878,2018,3,4.0,7.0,33.648,22.679000000000002,-4.35,4,6.063,23.663,21,30.116999999999997,0.24,2.25,49.077,105.37299999999999,1.879,2.2569999999999997,6319.858,9.0,19.799,278.455,0,49.035,105.37299999999999,446,-6.6,12.725999999999999,29.129,34.371,52.513000000000005,-4,6.063,21,2.25,49.077,1.879,49.035,105.37299999999999,446
434,5.837612607369549,52.660685011241206,2018,3,4.0,7.0,32.583,33.253,-4.35,4,6.1339999999999995,23.511,21,30.116999999999997,0.245,2.25,47.175,104.94,1.974,2.251,6300.255,9.0,19.378,273.827,0,47.273,104.94,447,-6.57,12.231,27.496,32.35,48.89,-4,6.1339999999999995,21,2.25,47.175,1.974,47.273,104.94,447
435,5.83769012892848,52.6606084272604,2018,3,4.0,7.0,27.14,36.75,-4.35,4,5.025,21.41,21,30.116999999999997,0.23199999999999998,2.25,32.165,101.943,1.08,2.185,6109.092,9.0,16.382,229.22299999999998,0,32.205,101.943,448,-6.52,11.772,26.489,30.903000000000002,46.601000000000006,-4,5.025,21,2.25,32.165,1.08,32.205,101.943,448
436,5.8377677404196,52.6605318431454,2018,3,4.0,7.0,33.431,25.965999999999998,-4.35,4,4.093,16.523,21,30.116999999999997,0.191,2.25,27.623,105.49799999999999,1.2830000000000001,2.26,6323.522,9.0,19.933,279.659,0,27.531999999999996,105.49799999999999,449,-6.5,11.132,24.767,28.425,42.518,-4,4.093,21,2.25,27.623,1.2830000000000001,27.531999999999996,105.49799999999999,449
437,5.83783672186756,52.66046376806371,2018,3,4.0,7.067,32.91,15.905999999999999,-4.35,4,3.094,13.537,21,30.116999999999997,0.153,2.25,45.016000000000005,107.789,1.032,2.303,6438.107,9.067,19.832,275.238,0,44.663000000000004,107.789,450,-6.56,11.412,23.391,26.921,38.596,-4,3.094,21,2.25,45.016000000000005,1.032,44.663000000000004,107.789,450
438,5.837963163101269,52.660510842494205,2018,3,4.0,7.8389999999999995,18.305,30.177,-4.35,4,3.801,17.712,21,30.116999999999997,0.228,2.25,1.9169999999999998,126.391,1.859,2.676,7478.255999999999,9.711,15.329,211.986,0,2.004,126.391,451,-6.5,11.513,23.592,27.74,40.083,-4,3.801,21,2.25,1.9169999999999998,1.859,2.004,126.391,451
439,5.837894185096951,52.6605789173003,2018,3,4.0,7.983,19.172,28.41,-4.35,4,5.047,20.233,21,30.116999999999997,0.257,2.25,10.113,130.416,1.768,2.76,7702.693,9.75,17.952,246.26,0,10.011000000000001,130.416,452,-6.5,10.897,24.409000000000002,29.028000000000002,43.603,-4,5.047,21,2.25,10.113,1.768,10.011000000000001,130.416,452
440,5.8378165736058305,52.6606555013328,2018,3,4.0,7.7139999999999995,24.944000000000003,22.941,-4.35,4,6.335,23.18,21,30.116999999999997,0.261,2.25,42.646,125.311,2.005,2.658,7421.851,9.578,19.018,262.111,0,42.528,125.311,453,-6.5,11.432,26.101999999999997,31.175,47.3,-4,6.335,21,2.25,42.646,2.005,42.528,125.311,453
441,5.8377390520468895,52.660732085231196,2018,3,4.0,7.912000000000001,19.379,15.773,-4.35,4,6.374,23.518,21,30.116999999999997,0.245,2.25,45.861999999999995,128.67700000000002,1.984,2.7260000000000004,7606.545999999999,9.732999999999999,16.837,231.89,0,45.882,128.67700000000002,454,-6.57,11.950999999999999,27.451999999999998,33.128,50.518,-4,6.374,21,2.25,45.861999999999995,1.984,45.882,128.67700000000002,454
442,5.837661530487959,52.660808668995294,2018,3,4.0,8.13,21.676,13.352,-4.35,4,6.356,23.923000000000002,21,30.116999999999997,0.24100000000000002,2.25,52.67,134.341,2.501,2.844,7929.621999999999,9.75,21.875,299.677,0,52.785,134.341,455,-6.6,12.312000000000001,29.096999999999998,35.311,54.571999999999996,-4,6.356,21,2.25,52.67,2.501,52.785,134.341,455
443,5.837584008929019,52.66088525262529,2018,3,4.0,7.771,21.71,15.949000000000002,-4.35,4,6.3839999999999995,23.833000000000002,21,30.116999999999997,0.24600000000000002,2.25,51.7,125.494,2.52,2.661,7433.346,9.646,16.762999999999998,232.27599999999998,0,51.673,125.494,456,-6.6,12.765999999999998,30.177,36.399,56.207,-4,6.3839999999999995,21,2.25,51.7,2.52,51.673,125.494,456
444,5.8375063974378705,52.660961836121,2018,3,4.0,7.9079999999999995,21.122,33.785,-4.35,4,6.388,24.656,21,30.116999999999997,0.248,2.25,67.375,128.829,2.29,2.7310000000000003,7621.772,9.693999999999999,18.357,253.50400000000002,0,67.298,128.829,457,-6.6,12.427,29.91,36.455999999999996,56.961000000000006,-4,6.388,21,2.25,67.375,2.29,67.298,128.829,457
445,5.8374287859467495,52.6610384194826,2018,3,4.0,7.882999999999999,23.601,33.562,-4.35,4,6.388999999999999,24.144000000000002,21,30.116999999999997,0.24,2.25,56.122,128.5,2.285,2.727,7611.698,9.633,20.22,280.33299999999997,0,56.038000000000004,128.5,458,-6.6,13.259,31.366999999999997,37.713,58.309,-4,6.388999999999999,21,2.25,56.122,2.285,56.038000000000004,128.5,458
446,5.837351264387809,52.66111500271,2018,3,4.0,7.8420000000000005,24.781999999999996,43.015,-4.35,4,6.407,24.276999999999997,21,30.116999999999997,0.24,2.25,58.361000000000004,127.616,2.398,2.7089999999999996,7562.172,9.6,20.533,284.32,0,58.37,127.616,459,-6.6,13.264000000000001,31.287,37.614000000000004,58.15,-4,6.407,21,2.25,58.361000000000004,2.398,58.37,127.616,459
447,5.83727374282889,52.6611915858033,2018,3,4.0,8.006,19.692,44.506,-4.35,4,6.379,24.38,21,30.116999999999997,0.24,2.25,60.457,130.351,2.2880000000000003,2.763,7712.028,9.731,18.577,257.442,0,60.441,130.351,460,-6.6,12.762,30.075,36.388000000000005,56.433,-4,6.379,21,2.25,60.457,2.2880000000000003,60.441,130.351,460
448,5.8371961313377305,52.66126816876229,2018,3,4.0,7.9670000000000005,21.531999999999996,38.626999999999995,-4.35,4,6.4110000000000005,24.191999999999997,21,30.116999999999997,0.24,2.25,56.777,129.54,2.124,2.747,7671.017,9.683,19.458,270.22,0,56.934,129.54,461,-6.6,13.19,31.066,37.134,57.208999999999996,-4,6.4110000000000005,21,2.25,56.777,2.124,56.934,129.54,461
449,5.83711851984661,52.6613447515872,2018,3,4.0,7.847,23.386,33.504,-4.35,4,6.365,23.984,21,30.116999999999997,0.243,2.25,53.803000000000004,127.132,2.0980000000000003,2.698,7535.719,9.625,19.16,266.192,0,53.833,127.132,462,-6.6,13.091,30.824,36.801,56.566,-4,6.365,21,2.25,53.803000000000004,2.0980000000000003,53.833,127.132,462
450,5.83704099828768,52.661421334277804,2018,3,4.0,7.872999999999999,22.397,27.250999999999998,-4.35,4,6.403,23.976,21,30.116999999999997,0.24,2.25,53.005,127.35799999999999,2.13,2.7030000000000003,7549.564,9.644,18.676,260.043,0,52.975,127.35799999999999,463,-6.6,12.687000000000001,29.62,35.568000000000005,54.631,-4,6.403,21,2.25,53.005,2.13,52.975,127.35799999999999,463
451,5.83696347672874,52.6614979168343,2018,3,4.0,7.925,15.342,18.95,-4.35,4,6.3660000000000005,23.764,21,30.116999999999997,0.24,2.25,49.43600000000001,127.50299999999999,1.771,2.7030000000000003,7547.8769999999995,9.8,13.253,185.697,0,49.548,127.50299999999999,464,-6.6,12.536,29.308000000000003,34.916,53.48,-4,6.3660000000000005,21,2.25,49.43600000000001,1.771,49.548,127.50299999999999,464
452,5.8368859551698105,52.66157449925671,2018,3,4.0,7.787000000000001,25.089000000000002,15.833,-4.35,4,6.395,23.76,21,30.116999999999997,0.24,2.25,49.068000000000005,125.55,1.9580000000000002,2.6660000000000004,7454.691,9.57,19.543,273.17400000000004,0,48.989,125.55,465,-6.6,11.827,27.406999999999996,33.035,50.801,-4,6.395,21,2.25,49.068000000000005,1.9580000000000002,48.989,125.55,465
453,5.83680834367865,52.6616510815448,2018,3,4.0,7.848,24.726,10.879000000000001,-4.35,4,6.4079999999999995,23.69,21,30.116999999999997,0.24600000000000002,2.25,48.843,126.84,1.976,2.693,7524.539000000001,9.597999999999999,19.836,276.262,0,48.806000000000004,126.84,466,-6.6,11.547,26.705,32.329,49.716,-4,6.4079999999999995,21,2.25,48.843,1.976,48.806000000000004,126.84,466
454,5.83673073218754,52.6617276636988,2018,3,4.0,8.079,11.533,32.588,-4.35,4,6.375,23.497,21,30.116999999999997,0.24100000000000002,2.25,44.593999999999994,129.494,1.8519999999999999,2.7439999999999998,7660.298000000001,9.879,12.409,174.365,0,44.581,129.494,467,-6.58,11.757,27.647,33.257,51.217,-4,6.375,21,2.25,44.593999999999994,1.8519999999999999,44.581,129.494,467
455,5.8366532106286,52.6618042457185,2018,3,4.0,7.812,24.394000000000002,30.404,-4.35,4,6.381,23.680999999999997,21,30.116999999999997,0.24,2.25,47.806999999999995,126.064,1.8,2.678,7483.616999999999,9.587,19.441,271.779,0,47.846000000000004,126.064,468,-6.6,12.315,28.605999999999998,34.114000000000004,52.074,-4,6.381,21,2.25,47.806999999999995,1.8,47.846000000000004,126.064,468
456,5.8365756890696705,52.6618808276041,2018,3,4.0,8.02,20.818,36.033,-4.35,4,6.4,23.789,21,30.116999999999997,0.24,2.25,49.635,130.011,1.685,2.7569999999999997,7701.571999999999,9.7,19.336,269.228,0,49.56399999999999,130.011,469,-6.58,12.172,28.107,33.358000000000004,50.86600000000001,-4,6.4,21,2.25,49.635,1.685,49.56399999999999,130.011,469
457,5.836498167510741,52.661957409355495,2018,3,4.0,7.705,20.759,44.943999999999996,-4.35,4,6.35,23.412,21,30.116999999999997,0.24,2.25,43.113,123.29799999999999,1.7930000000000001,2.615,7315.937,9.638,14.825999999999999,207.84900000000002,0,43.271,123.29799999999999,470,-6.59,11.537,26.244,31.471,48.229,-4,6.35,21,2.25,43.113,1.7930000000000001,43.271,123.29799999999999,470
458,5.83642055601958,52.662033990972795,2018,3,4.0,8.067,18.004,40.29,-4.35,4,6.355,23.401,21,30.116999999999997,0.24,2.25,42.809,129.7,1.7109999999999999,2.753,7686.371999999999,9.731,17.926,250.87400000000002,0,42.831,129.7,471,-6.59,11.612,26.375999999999998,31.755,48.159,-4,6.355,21,2.25,42.809,1.7109999999999999,42.831,129.7,471
459,5.836342944528461,52.662110572455795,2018,3,4.0,7.862,19.13,34.941,-4.35,4,6.407,23.506999999999998,21,30.116999999999997,0.24,2.25,44.573,126.096,1.3730000000000002,2.675,7475.22,9.695,15.58,218.142,0,44.547,126.096,472,-6.6,11.978,27.066,32.366,48.934,-4,6.407,21,2.25,44.573,1.3730000000000002,44.547,126.096,472
460,5.8362654229695305,52.6621871538047,2018,3,4.0,7.649,22.171,29.875999999999998,-4.35,4,6.334,23.418000000000003,21,30.116999999999997,0.24,2.25,43.523999999999994,121.125,1.754,2.573,7201.514,9.566,15.275,215.43400000000003,0,43.592,121.125,473,-6.59,11.573,25.941,31.304000000000002,47.818999999999996,-4,6.334,21,2.25,43.523999999999994,1.754,43.592,121.125,473
461,5.83618790141059,52.6622637350194,2018,3,4.0,8.033999999999999,19.433,25.616,-4.35,4,6.397,22.976,21,30.116999999999997,0.24,2.25,34.924,129.571,1.505,2.7460000000000004,7674.295,9.72,18.187,253.137,0,34.926,129.571,474,-6.54,11.607000000000001,25.802,31.177,47.356,-4,6.397,21,2.25,34.924,1.505,34.926,129.571,474
462,5.836110379851661,52.6623403160999,2018,3,4.0,8.091000000000001,18.544,19.396,-4.35,4,6.377999999999999,23.236,21,30.116999999999997,0.24,2.25,39.721,130.65,1.7280000000000002,2.7689999999999997,7732.9259999999995,9.75,18.18,252.642,0,39.904,130.65,475,-6.54,12.147,26.98,32.205,48.629,-4,6.377999999999999,21,2.25,39.721,1.7280000000000002,39.904,130.65,475
463,5.836032858292731,52.66241689704621,2018,3,4.0,7.904,21.886,14.449000000000002,-4.35,4,6.3839999999999995,23.337,21,30.116999999999997,0.242,2.25,41.754,126.759,1.554,2.6889999999999996,7518.143,9.639,18.29,255.05900000000003,0,41.742,126.759,476,-6.57,12.177,27.099,32.47,49.053999999999995,-4,6.3839999999999995,21,2.25,41.754,1.554,41.742,126.759,476
464,5.8359553367337895,52.6624934778584,2018,3,4.0,7.841,19.798,12.412,-4.35,4,6.395,23.616999999999997,21,30.116999999999997,0.24100000000000002,2.25,46.776,125.198,1.379,2.656,7423.82,9.674,15.46,216.00799999999998,0,46.841,125.198,477,-6.57,12.08,26.895,32.181,48.685,-4,6.395,21,2.25,46.776,1.379,46.841,125.198,477
465,5.83587781517486,52.662570058536396,2018,3,4.0,7.766,31.496,33.321999999999996,-4.35,4,5.995,21.896,21,30.116999999999997,0.23199999999999998,2.25,31.785999999999998,128.63299999999998,0.521,2.721,7608.696,9.79,14.719000000000001,204.107,0,31.898000000000003,128.63299999999998,478,-6.51,11.757,26.374000000000002,31.725,48.052,-4,5.995,21,2.25,31.785999999999998,0.521,31.898000000000003,128.63299999999998,478
466,5.83580029361593,52.6626466390801,2018,3,4.0,7.495,35.589,32.922,-4.35,4,3.6239999999999997,13.947000000000001,21,30.116999999999997,0.14800000000000002,2.25,30.951,122.426,0.528,2.597,7269.0109999999995,9.519,18.254,253.852,0,31.111,122.426,479,-6.51,11.945,26.559,31.668000000000003,47.855,-4,3.6239999999999997,21,2.25,30.951,0.528,31.111,122.426,479
467,5.8357227720569895,52.6627232194897,2018,3,4.0,7.644,33.938,29.99,-4.35,4,3.2039999999999997,9.379,21,30.116999999999997,0.10400000000000001,2.25,9.55,126.302,0.503,2.677,7477.97,9.562999999999999,20.574,282.486,0,9.745,126.302,480,-6.58,12.998,26.818,30.574,43.563,-4,3.2039999999999997,21,2.25,9.55,0.503,9.745,126.302,480
468,5.8358049772639005,52.6627540974847,2018,3,4.0,9.0,18.0,3.333,-4.35,4,3.417,21.967,21,30.116999999999997,0.24,2.25,31.967,152.433,0.98,3.22,8950.3,10.0,31.019000000000002,420.967,0,32.367,152.433,480,-6.6,13.453,28.085,31.029,44.25,-4,3.417,21,2.25,31.967,0.98,32.367,152.433,480
469,5.8358834719522905,52.6626778991886,2018,3,4.0,9.0,15.908,8.958,-4.35,4,5.171,21.647,21,30.116999999999997,0.24100000000000002,2.25,14.024000000000001,150.70600000000002,0.862,3.182,8855.438,10.0,29.272,397.996,0,13.824000000000002,150.70600000000002,480,-6.5,12.134,26.824,31.2,47.006,-4,5.171,21,2.25,14.024000000000001,0.862,13.824000000000002,150.70600000000002,480
470,5.8361975419274605,52.662373049139205,2018,3,4.0,9.0,16.833,30.75,-4.35,4,6.371,22.730999999999998,21,30.116999999999997,0.24,2.25,30.408,151.61700000000002,0.86,3.208,8921.944,10.0,30.169,414.064,0,30.456,151.61700000000002,480,-6.58,12.068,26.546,31.651,47.693000000000005,-4,6.371,21,2.25,30.408,0.86,30.456,151.61700000000002,480
471,5.836276059668701,52.662296849930804,2018,3,4.0,9.0,18.0,36.0,-4.35,4,6.475,22.825,21,30.116999999999997,0.24,2.25,31.775,152.6,0.198,3.23,8982.6,10.0,31.179000000000002,428.75,0,31.525,152.6,480,-6.52,12.012,26.284000000000002,31.46,47.26,-4,6.475,21,2.25,31.775,0.198,31.525,152.6,480
472,5.83635459754191,52.662220595796605,2018,3,4.0,9.0,17.125,41.188,-4.35,4,6.374,22.25,21,30.116999999999997,0.24,2.25,22.011999999999997,151.91299999999998,1.482,3.215,8945.875,10.0,30.498,419.869,0,21.95,151.91299999999998,480,-6.57,12.219000000000001,26.881999999999998,32.036,48.091,-4,6.374,21,2.25,22.011999999999997,1.482,21.95,151.91299999999998,480
